Player,Pos
Matthew Stafford,QB
Kevin Smith,RB
Jerome Felton,FB
Calvin Johnson,WR
Bryant Johnson,WR
Brandon Pettigrew,TE
Jeff Backus,LT
Manuel Ramirez,LG
Dominic Raiola,C
Stephen Peterman,RG
Gosder Cherilus,RT
Jason Hunter,LDE
Sammie Lee Hill,DT
Andre Fluellen,DT
Dewayne White,RDE
DeAndre Levy,OLB
Kevin Hobbs,OLB
Larry Foote,MLB
Anthony Henry,LCB
Will Peterson,RCB
Marquand Manuel,SS
Louis Delmas,FS
