0,1
Officials,Officials
Referee,Craig Wrolstad
Umpire,Barry Anderson
Down Judge,Mark Hittner
Line Judge,Julian Mapp
Back Judge,Greg Steed
Side Judge,Jeff Lamberth
Field Judge,Steve Zimmer
