Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Bryan Witzmann,G,62,100%,0,0%,6,19%
Cameron Erving,T,62,100%,0,0%,6,19%
Eric Fisher,T,62,100%,0,0%,6,19%
Zach Fulton,G,62,100%,0,0%,6,19%
Mitchell Schwartz,T,62,100%,0,0%,6,19%
Alex Smith,QB,62,100%,0,0%,0,0%
Demarcus Robinson,WR,61,98%,0,0%,0,0%
Travis Kelce,TE,58,94%,0,0%,0,0%
Kareem Hunt,RB,45,73%,0,0%,0,0%
Tyreek Hill,WR,40,65%,0,0%,4,12%
Albert Wilson,WR,33,53%,0,0%,0,0%
Demetrius Harris,TE,31,50%,0,0%,22,69%
Ross Travis,TE,13,21%,0,0%,12,38%
C.J. Spiller,RB,12,19%,0,0%,5,16%
Anthony Sherman,FB,9,15%,0,0%,21,66%
De'Anthony Thomas,WR,4,6%,0,0%,10,31%
Akeem Hunt,RB,4,6%,0,0%,3,9%
Ron Parker,FS,0,0%,82,100%,0,0%
Marcus Peters,CB,0,0%,82,100%,0,0%
Terrance Mitchell,CB,0,0%,82,100%,0,0%
Daniel Sorensen,SS,0,0%,80,98%,11,34%
Dee Ford,LB,0,0%,80,98%,0,0%
Justin Houston,LB,0,0%,79,96%,0,0%
Phillip Gaines,CB,0,0%,73,89%,11,34%
Derrick Johnson,LB,0,0%,73,89%,0,0%
Allen Bailey,DE,0,0%,62,76%,7,22%
Eric Murray,FS,0,0%,55,67%,26,81%
Chris Jones,DE,0,0%,55,67%,2,6%
Bennie Logan,NT,0,0%,41,50%,6,19%
Rakeem Nunez-Roches,DE,0,0%,17,21%,7,22%
Kenneth Acker,CB,0,0%,11,13%,16,50%
Jarvis Jenkins,DE,0,0%,11,13%,0,0%
Reggie Ragland,LB,0,0%,9,11%,0,0%
Kevin Pierre-Louis,LB,0,0%,5,6%,21,66%
Frank Zombo,LB,0,0%,5,6%,19,59%
Terrance Smith,LB,0,0%,0,0%,26,81%
Steven Terrell,FS,0,0%,0,0%,19,59%
Jehu Chesson,WR,0,0%,0,0%,16,50%
Ukeme Eligwe,LB,0,0%,0,0%,15,47%
Harrison Butker,K,0,0%,0,0%,13,41%
Dustin Colquitt,P,0,0%,0,0%,9,28%
James Winchester,LS,0,0%,0,0%,9,28%
Tanoh Kpassagnon,LB,0,0%,0,0%,6,19%
Jordan Devey,G,0,0%,0,0%,6,19%
