Player,Pos
Donovan McNabb,QB
Dorsey Levens,RB
Josh Parry,FB
Terrell Owens,WR
Todd Pinkston,WR
Chad Lewis,TE
Tra Thomas,LT
Artis Hicks,LG
Hank Fraley,C
Steve Sciullo,RG
Jon Runyan,RT
Jevon Kearse,LDE
Corey Simon,LDT
Darwin Walker,RDT
Derrick Burgess,RDE
Mark Simoneau,MLB
Nate Wayne,WLB
Dhani Jones,SAM
Lito Sheppard,LCB
Sheldon Brown,RCB
Michael Lewis,SS
Brian Dawkins,FS
