Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
T.J. Edwards,CHI,1,7,5,71.4%,43,8.6,6.1,0,47.6,4.9,18,25,4,0,0,0.0,0,9,0,0.0%
Kyler Gordon,CHI,0,5,4,80.0%,44,11.0,8.8,0,103.3,6.8,28,16,3,0,0,0.0,0,7,0,0.0%
Eddie Jackson,CHI,0,4,4,100.0%,71,17.8,17.8,1,158.3,15.8,63,8,0,0,0,0.0,0,4,2,33.3%
Tremaine Edmunds,CHI,1,4,3,75.0%,30,10.0,7.5,1,95.8,5.5,15,15,1,0,0,0.0,0,7,1,12.5%
Jaylon Johnson,CHI,0,6,3,50.0%,49,16.3,8.2,1,117.4,15.3,45,4,0,0,0,0.0,0,2,1,33.3%
Jack Sanborn,CHI,0,2,2,100.0%,15,7.5,7.5,0,97.9,4.5,9,6,2,0,0,1.0,1,4,1,20.0%
Jaquan Brisker,CHI,0,3,2,66.7%,12,6.0,4.0,0,74.3,6.0,12,0,1,0,0,0.0,0,6,0,0.0%
Justin Jones,CHI,0,1,1,100.0%,6,6.0,6.0,0,91.7,-3.0,-3,9,0,0,1,0.0,1,4,1,20.0%
Tyrique Stevenson,CHI,1,2,1,50.0%,14,14.0,7.0,0,33.3,4.0,-5,19,0,0,0,0.0,0,4,0,0.0%
Gervon Dexter,CHI,0,0,0,,,,,,,,,,0,0,2,0.0,2,1,0,0.0%
DeMarcus Walker,CHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Montez Sweat,CHI,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Rasheem Green,CHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Yannick Ngakoue,CHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jerry Jacobs,DET,0,7,6,85.7%,102,17.0,14.6,1,158.3,17.9,81,21,0,0,0,0.0,0,5,0,0.0%
Jack Campbell,DET,0,4,3,75.0%,22,7.3,5.5,0,87.5,0.5,10,12,1,0,0,0.0,0,9,3,25.0%
Alex Anzalone,DET,0,4,2,50.0%,4,2.0,1.0,0,56.2,6.3,3,1,1,0,0,0.0,0,15,0,0.0%
Cameron Sutton,DET,0,2,2,100.0%,10,5.0,5.0,0,87.5,5.0,10,0,0,0,0,0.0,0,5,0,0.0%
Brian Branch,DET,0,2,1,50.0%,5,5.0,2.5,0,56.2,9.5,1,4,2,0,1,0.0,1,6,0,0.0%
Kerby Joseph,DET,0,2,1,50.0%,12,12.0,6.0,0,68.7,25.0,4,8,0,0,0,0.0,0,4,2,33.3%
Derrick Barnes,DET,0,1,1,100.0%,14,14.0,14.0,0,118.7,13.0,13,1,2,0,0,0.0,0,8,0,0.0%
Alim McNeill,DET,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,1,33.3%
Aidan Hutchinson,DET,0,0,0,,,,,,,,,,0,0,0,1.0,1,6,0,0.0%
Josh Paschal,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,5,2,28.6%
