Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Patriots,3.0,4.23,4.87,-1.08,-4.25,0.79,-2.42,-0.15,3.0,-1.14,-5.01,3.67,-1.87,0.7,1.37
Titans,-3.0,-0.79,2.42,0.15,-3.0,-4.23,-4.87,1.08,4.25,1.14,-3.67,5.01,-0.7,1.87,-1.37
