Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Peter Sirmon,TEN,0,0,0,0,0,0.0,12,9,3,0,,0,0,0,0
Keith Bulluck,TEN,0,0,0,0,0,0.0,11,9,2,0,,0,0,0,0
Kevin Carter,TEN,0,0,0,0,0,0.0,5,5,0,1,,0,0,0,1
Jevon Kearse,TEN,0,0,0,0,0,0.0,5,3,2,1,,0,0,0,0
Samari Rolle,TEN,0,0,0,0,0,0.0,4,4,0,0,,0,0,0,0
Lance Schulters,TEN,0,0,0,0,0,0.0,4,2,2,0,,0,0,0,0
Tank Williams,TEN,0,0,0,0,0,0.0,4,2,2,0,,0,0,0,0
Robaire Smith,TEN,0,0,0,0,0,0.0,3,1,2,1,,0,0,0,0
Andre Dyson,TEN,0,0,0,0,0,0.0,2,2,0,0,,0,0,0,0
Albert Haynesworth,TEN,0,0,0,0,0,0.0,2,2,0,1,,0,0,0,0
Carlos Hall,TEN,0,0,0,0,0,0.0,1,1,0,0,,1,0,0,0
Lamont Thompson,TEN,0,0,0,0,1,0.0,0,0,0,0,,0,0,0,0
Brad Kassell,TEN,,,,,0,0.0,7,3,4,0,,0,0,0,0
Scott McGarrahan,TEN,,,,,0,0.0,2,1,1,0,,0,0,0,0
Tony Beckham,TEN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Darrell Hill,TEN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Donnie Nickey,TEN,,,,,0,0.0,1,0,1,0,,0,0,0,0
Juqua Parker,TEN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Ray Wells,TEN,,,,,0,0.0,1,0,1,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Rodney Harrison,NWE,1,7,0,7,1,0.0,5,3,2,0,,0,0,0,0
Willie McGinest,NWE,0,0,0,0,0,3.0,7,6,1,3,,0,0,0,0
Mike Vrabel,NWE,0,0,0,0,0,1.0,8,7,1,0,,0,0,0,0
Tedy Bruschi,NWE,0,0,0,0,0,0.0,9,5,4,0,,0,0,0,0
Eugene Wilson,NWE,0,0,0,0,0,0.0,7,6,1,0,,0,0,0,0
Ted Washington,NWE,0,0,0,0,0,0.0,6,2,4,0,,0,0,0,0
Tyrone Poole,NWE,0,0,0,0,0,0.0,5,4,1,0,,0,0,0,0
Richard Seymour,NWE,0,0,0,0,0,0.0,5,2,3,0,,0,0,0,0
Bobby Hamilton,NWE,0,0,0,0,0,0.0,3,1,2,0,,0,0,0,0
Roman Phifer,NWE,0,0,0,0,0,0.0,3,1,2,0,,0,0,0,0
Patrick Pass,NWE,0,0,0,0,0,0.0,1,0,1,0,,0,0,0,0
Matt Chatham,NWE,,,,,0,0.0,2,2,0,0,,0,0,0,0
Jarvis Green,NWE,,,,,0,0.0,2,2,0,0,,0,0,0,0
Ted Johnson,NWE,,,,,0,0.0,2,1,1,0,,0,0,0,0
Shawn Mayer,NWE,,,,,0,0.0,2,1,1,0,,0,0,0,0
Asante Samuel,NWE,,,,,0,0.0,2,2,0,0,,0,0,0,0
Don Davis,NWE,,,,,0,0.0,1,1,0,0,,0,0,0,0
Larry Izzo,NWE,,,,,0,0.0,1,1,0,0,,0,0,0,0
