0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:19
Attendance,71432
Weather,"34 degrees, relative humidity 40%, wind 12 mph, wind chill 25"
Vegas Line,Baltimore Ravens -2.5
Over/Under,44.5 (over)
