#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,KAN 7,6,3:14,22,Punt
2,1,10:33,KAN 19,6,2:56,81,Touchdown
3,1,5:39,KAN 24,5,3:24,76,Touchdown
4,2,13:59,KAN 12,4,3:30,0,Punt
5,2,7:37,KAN 37,3,1:40,1,Punt
6,2,1:55,KAN 21,9,1:52,79,Touchdown
7,3,6:31,KAN 19,5,1:57,8,Punt
8,3,4:34,TEN 28,4,2:09,-2,Missed FG
9,4,14:08,KAN 25,5,2:53,21,Punt
10,4,6:06,KAN 27,9,3:57,29,Downs
