Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh Kline,G,70,100%,0,0%,2,8%
Taylor Lewan,T,70,100%,0,0%,2,8%
Jack Conklin,T,70,100%,0,0%,2,8%
Quinton Spain,G,70,100%,0,0%,2,8%
Marcus Mariota,QB,70,100%,0,0%,0,0%
Ben Jones,C,70,100%,0,0%,0,0%
Derrick Henry,RB,68,97%,0,0%,0,0%
Rishard Matthews,WR,60,86%,0,0%,0,0%
Delanie Walker,TE,57,81%,0,0%,0,0%
Corey Davis,WR,54,77%,0,0%,0,0%
Eric Decker,WR,54,77%,0,0%,0,0%
Jonnu Smith,TE,26,37%,0,0%,7,29%
Luke Stocker,TE,18,26%,0,0%,4,17%
David Fluellen,RB,6,9%,0,0%,18,75%
Taywan Taylor,WR,6,9%,0,0%,8,33%
Eric Weems,WR,1,1%,0,0%,18,75%
Adoree' Jackson,CB,0,0%,58,100%,14,58%
Wesley Woodyard,LB,0,0%,58,100%,3,12%
Kevin Byard,FS,0,0%,58,100%,0,0%
Johnathan Cyprien,SS,0,0%,58,100%,0,0%
Tye Smith,CB,0,0%,55,95%,22,92%
Logan Ryan,CB,0,0%,53,91%,0,0%
Jurrell Casey,DT,0,0%,51,88%,4,17%
Derrick Morgan,LB,0,0%,51,88%,0,0%
Brian Orakpo,LB,0,0%,45,78%,0,0%
Avery Williamson,LB,0,0%,32,55%,4,17%
Austin Johnson,NT,0,0%,25,43%,6,25%
Jayon Brown,LB,0,0%,24,41%,17,71%
Erik Walden,LB,0,0%,24,41%,4,17%
Sylvester Williams,NT,0,0%,20,34%,3,12%
Karl Klug,DT,0,0%,12,21%,7,29%
David King,DE,0,0%,9,16%,7,29%
Da'Norris Searcy,SS,0,0%,3,5%,16,67%
Kevin Dodd,LB,0,0%,2,3%,1,4%
Brynden Trawick,FS,0,0%,0,0%,22,92%
Daren Bates,LB,0,0%,0,0%,21,88%
Phillip Supernaw,TE,0,0%,0,0%,15,62%
Brice McCain,CB,0,0%,0,0%,11,46%
Ryan Succop,K,0,0%,0,0%,7,29%
Beau Brinkley,LS,0,0%,0,0%,5,21%
Brett Kern,P,0,0%,0,0%,5,21%
Kalan Reed,CB,0,0%,0,0%,3,12%
Brian Schwenke,C,0,0%,0,0%,2,8%
Dennis Kelly,T,0,0%,0,0%,2,8%
