Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Lions,21.0,20.18,22.94,-3.76,0.0,9.53,2.91,5.29,7.85,-7.37,0.84,-1.54,0.15,-4.09,-2.73
Giants,-21.0,-9.53,-2.91,-5.29,-7.85,-20.18,-22.94,3.76,0.0,7.37,1.54,-0.84,4.09,-0.15,2.73
