Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Quenton Nelson,G/C,55,100%,0,0%,5,22%
Mark Glowinski,G,55,100%,0,0%,5,22%
Anthony Castonzo,T,55,100%,0,0%,5,22%
Braden Smith,T/G,55,100%,0,0%,5,22%
Ryan Kelly,C,54,98%,0,0%,0,0%
Philip Rivers,QB,51,93%,0,0%,0,0%
Zach Pascal,WR,47,85%,0,0%,4,17%
Michael Pittman Jr.,WR,45,82%,0,0%,4,17%
Jack Doyle,TE,42,76%,0,0%,5,22%
Jonathan Taylor,RB,38,69%,0,0%,0,0%
T.Y. Hilton,WR,35,64%,0,0%,0,0%
Mo Alie-Cox,TE,25,45%,0,0%,0,0%
Trey Burton,TE,19,35%,0,0%,2,9%
Nyheim Hines,RB,16,29%,0,0%,2,9%
Ashton Dulin,WR,4,7%,0,0%,13,57%
Jacoby Brissett,QB,3,5%,0,0%,0,0%
Grover Stewart,DT,1,2%,31,45%,10,43%
Rigoberto Sanchez,P,1,2%,0,0%,13,57%
Luke Rhodes,LS,1,2%,0,0%,7,30%
Chaz Green,T,1,2%,0,0%,5,22%
Danny Pinter,G,1,2%,0,0%,5,22%
Rodrigo Blankenship,K,1,2%,0,0%,5,22%
Khari Willis,S,0,0%,69,100%,6,26%
Shaquille Leonard,LB,0,0%,69,100%,4,17%
Kenny Moore,CB,0,0%,69,100%,0,0%
Xavier Rhodes,CB,0,0%,69,100%,0,0%
Julian Blackmon,S,0,0%,69,100%,0,0%
Denico Autry,DE,0,0%,51,74%,4,17%
Bobby Okereke,LB,0,0%,48,70%,4,17%
T.J. Carrie,CB,0,0%,45,65%,14,61%
Justin Houston,DE,0,0%,43,62%,0,0%
Tyquan Lewis,DT/D,0,0%,35,51%,5,22%
DeForest Buckner,DT,0,0%,35,51%,0,0%
Kemoko Turay,DE,0,0%,33,48%,0,0%
Al-Quadin Muhammad,DE,0,0%,32,46%,1,4%
Rock Ya-Sin,CB,0,0%,23,33%,8,35%
Anthony Walker,LB,0,0%,22,32%,6,26%
Taylor Stallworth,DT,0,0%,12,17%,5,22%
Ben Banogu,DE,0,0%,4,6%,6,26%
Zaire Franklin,LB,0,0%,0,0%,18,78%
George Odum,S,0,0%,0,0%,18,78%
Matthew Adams,LB,0,0%,0,0%,18,78%
E.J. Speed,LB,0,0%,0,0%,11,48%
Tavon Wilson,S,0,0%,0,0%,10,43%
Isaiah Rodgers,CB,0,0%,0,0%,9,39%
Jordan Wilkins,RB,0,0%,0,0%,9,39%
Marcus Johnson,WR,0,0%,0,0%,2,9%
