Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tyrell Adams,HOU,0,8,6,75.0%,74,12.3,9.3,0,103.1,7.0,36,38,2,0,0,0.0,0,11,2,15.4%
Vernon Hargreaves III,HOU,0,8,6,75.0%,47,7.8,5.9,1,128.6,5.6,22,25,0,0,0,0.0,0,8,1,11.1%
Eric Murray,HOU,0,6,5,83.3%,60,12.0,10.0,1,147.9,7.2,37,23,2,0,0,0.0,0,5,2,28.6%
Zach Cunningham,HOU,0,4,3,75.0%,38,12.7,9.5,0,104.2,8.3,25,13,2,0,0,0.0,0,10,0,0.0%
Lonnie Johnson Jr.,HOU,0,1,1,100.0%,7,7.0,7.0,0,95.8,3.0,3,4,3,0,0,0.0,0,9,1,10.0%
A.J. Moore,HOU,0,1,1,100.0%,2,2.0,2.0,0,79.2,2.0,2,0,0,0,0,0.0,0,6,0,0.0%
J.J. Watt,HOU,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Carlos Watkins,HOU,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,1,33.3%
Charles Omenihu,HOU,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Corey Liuget,HOU,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Keion Crossen,HOU,0,1,0,0.0%,,,0.0,,39.6,17.0,,,0,0,0,0.0,0,6,1,14.3%
Whitney Mercilus,HOU,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kenny Moore,IND,0,11,9,81.8%,98,10.9,8.9,0,103.8,8.3,66,32,2,0,0,0.0,0,7,0,0.0%
Shaquille Leonard,IND,0,6,6,100.0%,45,7.5,7.5,0,97.9,1.8,11,34,4,1,0,0.0,1,15,0,0.0%
Khari Willis,IND,0,5,5,100.0%,40,8.0,8.0,0,100.0,7.0,31,9,2,0,0,0.0,0,9,0,0.0%
Xavier Rhodes,IND,0,5,5,100.0%,85,17.0,17.0,2,158.3,12.8,64,21,0,0,0,0.0,0,7,0,0.0%
Bobby Okereke,IND,0,3,3,100.0%,24,8.0,8.0,0,100.0,3.0,9,15,2,0,0,0.0,0,6,0,0.0%
Rock Ya-Sin,IND,0,3,2,66.7%,26,13.0,8.7,0,93.7,13.7,19,7,0,0,0,0.0,0,0,0,
T.J. Carrie,IND,0,2,2,100.0%,22,11.0,11.0,0,112.5,11.0,22,0,1,0,0,0.0,0,3,0,0.0%
Anthony Walker,IND,0,2,1,50.0%,2,2.0,1.0,0,56.2,2.5,-4,6,0,0,0,0.0,0,6,1,14.3%
Julian Blackmon,IND,0,1,1,100.0%,31,31.0,31.0,0,118.7,15.0,15,16,0,0,0,0.0,0,1,2,66.7%
Justin Houston,IND,0,0,0,,,,,,,,,,0,5,0,0.0,5,1,0,0.0%
DeForest Buckner,IND,0,0,0,,,,,,,,,,0,0,2,3.0,5,4,0,0.0%
Denico Autry,IND,0,0,0,,,,,,,,,,0,3,0,1.5,5,4,0,0.0%
Tyquan Lewis,IND,0,0,0,,,,,,,,,,0,1,0,0.5,2,1,0,0.0%
Al-Quadin Muhammad,IND,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
