#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,9:08,BAL 20,4,2:18,15,Punt
2,1,6:45,TEN 21,5,2:06,13,Field Goal
3,1,3:03,BAL 27,6,3:03,15,Punt
4,2,7:45,BAL 18,5,2:25,24,Punt
5,2,3:23,BAL 12,8,2:19,39,Punt
6,2,0:04,,0,0:04,0,End of Half
7,3,15:00,BAL 41,3,1:20,-9,Punt
8,3,10:19,TEN 44,4,1:29,9,Interception
9,3,7:45,BAL 10,3,1:31,8,Punt
10,3,5:23,BAL 44,6,2:58,31,Field Goal
11,4,13:06,BAL 30,6,2:52,59,Fumble
12,4,4:33,BAL 25,4,1:49,23,Punt
13,4,1:37,TEN 33,3,1:37,-3,End of Game
