0,1
Game Info,Game Info
Won Toss,Titans
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,69365
Weather,"53 degrees, relative humidity 47%, wind 12 mph, wind chill 0"
Vegas Line,Tennessee Titans -2.5
Over/Under,38.5 (under)
