0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,grass
Duration,2:53
Attendance,63697
Weather,"59 degrees, relative humidity 28%, wind 14 mph"
Vegas Line,Pittsburgh Steelers -7.0
Over/Under,43.0 (under)
