0,1
Game Info,Game Info
Won Toss,Panthers (deferred)
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,72790
Weather,"49 degrees, wind 6 mph"
Vegas Line,Carolina Panthers -8.0
Over/Under,38.5 (over)
