Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Damien Lewis,G,57,100%,0,0%,4,17%
Cedric Ogbuehi,T,57,100%,0,0%,4,17%
Ethan Pocic,G/C,57,100%,0,0%,4,17%
Russell Wilson,QB,57,100%,0,0%,0,0%
Duane Brown,T,57,100%,0,0%,0,0%
Tyler Lockett,WR,52,91%,0,0%,0,0%
D.K. Metcalf,WR,51,89%,0,0%,0,0%
Jordan Simmons,G,44,77%,0,0%,4,17%
Jacob Hollister,TE,40,70%,0,0%,13,54%
Chris Carson,RB,40,70%,0,0%,0,0%
Will Dissly,TE,37,65%,0,0%,12,50%
David Moore,WR,21,37%,0,0%,4,17%
Freddie Swain,WR,16,28%,0,0%,14,58%
Mike Iupati,G,13,23%,0,0%,2,8%
Carlos Hyde,RB,10,18%,0,0%,0,0%
Colby Parkinson,TE,8,14%,0,0%,11,46%
Rashaad Penny,RB,6,11%,0,0%,0,0%
Nick Bellore,FB,4,7%,0,0%,18,75%
D.J. Reed,CB,0,0%,80,100%,7,29%
Quandre Diggs,FS,0,0%,80,100%,2,8%
Bobby Wagner,LB,0,0%,80,100%,2,8%
Jamal Adams,SS,0,0%,80,100%,0,0%
Shaquill Griffin,CB,0,0%,77,96%,2,8%
K.J. Wright,LB,0,0%,68,85%,2,8%
Jarran Reed,DT,0,0%,62,78%,2,8%
Ugo Amadi,FS,0,0%,58,73%,6,25%
Poona Ford,DT,0,0%,47,59%,2,8%
Benson Mayowa,DE,0,0%,46,58%,0,0%
Rasheem Green,DE,0,0%,43,54%,2,8%
L.J. Collier,DE,0,0%,34,43%,2,8%
Damon Harrison,DT,0,0%,30,38%,0,0%
Carlos Dunlap,DE,0,0%,26,33%,0,0%
Jordyn Brooks,LB,0,0%,24,30%,4,17%
Alton Robinson,DE,0,0%,24,30%,0,0%
Ryan Neal,SS,0,0%,10,13%,19,79%
Damontre Moore,DE,0,0%,6,8%,12,50%
Linden Stephens,CB,0,0%,3,4%,10,42%
Shaquem Griffin,LB,0,0%,2,3%,6,25%
Jayson Stanley,CB,0,0%,0,0%,18,75%
Ben Burr-Kirven,LB,0,0%,0,0%,18,75%
Cody Barton,LB,0,0%,0,0%,18,75%
DeeJay Dallas,RB,0,0%,0,0%,9,38%
Jason Myers,K,0,0%,0,0%,9,38%
Michael Dickson,P,0,0%,0,0%,8,33%
Tyler Ott,LS,0,0%,0,0%,8,33%
Chad Wheeler,T,0,0%,0,0%,4,17%
Kyle Fuller,G/C,0,0%,0,0%,2,8%
