Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Bobby Wagner,SEA,0,10,9,90.0%,74,8.2,7.4,1,130.8,4.1,31,43,8,0,0,0.0,0,13,0,0.0%
K.J. Wright,SEA,0,10,7,70.0%,59,8.4,5.9,0,85.0,4.9,30,29,1,0,0,0.0,0,8,1,11.1%
Ugo Amadi,SEA,0,7,6,85.7%,66,11.0,9.4,0,106.0,6.3,38,28,4,0,0,0.0,0,6,0,0.0%
D.J. Reed,SEA,1,10,4,40.0%,30,7.5,3.0,0,8.3,10.9,22,8,1,0,0,0.0,0,6,0,0.0%
Jamal Adams,SEA,0,3,3,100.0%,10,3.3,3.3,0,80.6,-1.0,-3,13,7,0,0,1.0,1,9,0,0.0%
Ryan Neal,SEA,0,4,3,75.0%,20,6.7,5.0,0,85.4,4.8,17,3,0,0,0,0.0,0,2,0,0.0%
Shaquill Griffin,SEA,1,6,3,50.0%,27,9.0,4.5,0,22.9,9.7,14,13,0,0,0,0.0,0,4,0,0.0%
Jordyn Brooks,SEA,0,3,2,66.7%,17,8.5,5.7,0,81.2,10.0,7,10,1,0,0,0.0,0,2,0,0.0%
Linden Stephens,SEA,0,2,2,100.0%,22,11.0,11.0,0,112.5,6.5,13,9,0,0,0,0.0,0,1,0,0.0%
Alton Robinson,SEA,0,1,1,100.0%,5,5.0,5.0,0,87.5,4.0,4,1,0,0,0,1.0,1,3,0,0.0%
Quandre Diggs,SEA,0,1,1,100.0%,10,10.0,10.0,0,108.3,6.0,6,4,0,0,0,0.0,0,4,0,0.0%
Benson Mayowa,SEA,0,1,1,100.0%,0,0.0,0.0,0,79.2,0.0,0,0,0,0,0,0.0,0,2,0,0.0%
L.J. Collier,SEA,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%
Jarran Reed,SEA,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,0,0.0%
Carlos Dunlap,SEA,0,0,0,,,,,,,,,,0,0,1,1.0,2,1,0,0.0%
Rasheem Green,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Damontre Moore,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Shaquem Griffin,SEA,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Ronald Darby,WAS,0,5,4,80.0%,37,9.3,7.4,0,97.5,5.2,13,24,0,0,0,0.0,0,4,0,0.0%
Kendall Fuller,WAS,0,6,3,50.0%,10,3.3,1.7,0,56.2,2.2,-4,14,0,0,0,0.0,0,5,1,16.7%
Jonathan Bostic,WAS,0,5,3,60.0%,28,9.3,5.6,1,115.0,7.4,23,5,3,0,0,0.0,0,6,0,0.0%
Khaleke Hudson,WAS,0,2,2,100.0%,9,4.5,4.5,0,85.4,0.5,1,8,0,0,1,0.0,1,8,0,0.0%
Kamren Curl,WAS,0,2,2,100.0%,13,6.5,6.5,0,93.7,5.5,11,2,0,0,0,0.0,0,8,2,20.0%
Jimmy Moreland,WAS,0,3,2,66.7%,4,2.0,1.3,0,70.1,2.0,1,3,1,0,0,0.0,0,6,0,0.0%
Shaun Dion Hamilton,WAS,0,2,2,100.0%,20,10.0,10.0,0,108.3,7.5,15,5,0,0,0,0.0,0,4,0,0.0%
Jeremy Reaves,WAS,0,2,1,50.0%,11,11.0,5.5,0,66.7,10.5,10,1,0,0,0,0.0,0,6,0,0.0%
Thomas Davis,WAS,0,1,1,100.0%,7,7.0,7.0,0,95.8,7.0,7,0,0,0,0,0.0,0,1,0,0.0%
Chase Young,WAS,0,0,0,,,,,,,,,,0,2,0,0.0,2,3,0,0.0%
Montez Sweat,WAS,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Daron Payne,WAS,1,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Jonathan Allen,WAS,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,1,33.3%
