0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,3:38
Attendance,76977
Weather,"83 degrees, relative humidity 30%, wind 7 mph, wind chill 0"
Vegas Line,Denver Broncos -7.5
Over/Under,48.0 (over)
