0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,73494
Weather,"57 degrees, relative humidity 31%, wind 17 mph"
Vegas Line,Kansas City Chiefs -2.5
Over/Under,56.5 (under)
