Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cowboys,-10.0,-15.89,-13.83,-0.5,-10.81,2.37,3.11,-1.73,9.5,5.44,-3.82,2.98,4.84,-2.04,3.48
Chiefs,10.0,-2.37,-3.11,1.73,-9.5,15.89,13.83,0.5,10.81,-5.44,-2.98,3.82,2.04,-4.84,-3.48
