#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,DAL 26,3,1:12,8,Punt
2,1,10:01,DAL 25,3,1:08,-5,Fumble
3,1,7:55,DAL 25,10,5:05,60,Field Goal
4,2,14:08,DAL 23,10,5:35,23,Punt
5,2,6:20,DAL 14,3,1:57,6,Punt
6,2,2:39,DAL 26,3,0:56,-5,Punt
7,2,1:32,KAN 42,4,1:17,14,Interception
8,3,11:23,KAN 36,7,2:02,24,Field Goal
9,3,7:43,DAL 20,3,1:54,8,Punt
10,3,2:36,DAL 25,9,4:44,45,Field Goal
11,4,9:43,DAL 41,3,1:48,1,Punt
12,4,2:35,DAL 3,9,1:35,77,Interception
