#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:24,PIT 17,5,3:03,10,Punt
2,1,3:12,PIT 20,6,3:12,20,Punt
3,2,7:05,PIT 23,6,4:18,21,Punt
4,2,0:11,PIT 9,1,0:11,-2,End of Half
5,3,15:00,PIT 17,6,3:44,37,Fumble
6,3,11:16,PIT 20,4,2:07,80,Touchdown
7,3,7:20,PIT 3,9,4:55,82,Interception
8,4,15:00,PIT 30,3,1:51,4,Punt
9,4,12:04,PIT 41,6,2:51,15,Punt
10,4,8:31,DEN 25,3,1:28,25,Touchdown
11,4,6:30,PIT 26,11,5:08,74,Touchdown
12,4,0:15,DEN 40,1,0:15,-1,End of Game
