0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,grass
Duration,2:58
Attendance,76716
Weather,"55 degrees, relative humidity 37%, wind 7 mph, wind chill 0"
Vegas Line,Pittsburgh Steelers -3.0
Over/Under,41.5 (under)
