Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,-9.0,-1.13,2.25,-4.72,-3.02,-2.28,-9.0,5.79,0.0,-7.13,-3.94,2.02,0.09,-3.46,-1.84
Colts,9.0,2.28,9.0,-5.79,0.0,1.13,-2.25,4.72,3.02,7.13,-2.02,3.94,3.46,-0.09,1.84
