Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Anthony Walker,IND,0,7,5,71.4%,27,5.4,3.9,0,77.7,0.6,13,14,3,0,0,0.0,0,11,0,0.0%
Xavier Rhodes,IND,0,9,5,55.6%,83,16.6,9.2,0,86.8,12.0,63,20,1,0,0,0.0,0,3,1,25.0%
Bobby Okereke,IND,0,4,4,100.0%,25,6.3,6.3,0,92.7,5.0,20,5,3,0,0,0.0,0,8,1,11.1%
Kenny Moore,IND,0,6,4,66.7%,20,5.0,3.3,0,71.5,3.5,5,15,1,0,0,0.0,0,5,0,0.0%
Khari Willis,IND,0,4,3,75.0%,17,5.7,4.3,0,82.3,5.5,11,6,0,0,0,0.0,0,3,0,0.0%
Isaiah Rodgers,IND,0,3,3,100.0%,42,14.0,14.0,1,158.3,12.7,38,4,0,0,0,0.0,0,1,0,0.0%
Julian Blackmon,IND,1,4,1,25.0%,27,27.0,6.8,0,15.6,20.0,21,6,0,0,0,0.0,0,1,0,0.0%
Rock Ya-Sin,IND,0,4,1,25.0%,8,8.0,2.0,0,39.6,18.8,7,1,0,0,0,0.0,0,1,2,66.7%
DeForest Buckner,IND,0,0,0,,,,,,,,,,0,0,3,0.0,3,3,0,0.0%
Justin Houston,IND,0,0,0,,,,,,,,,,0,1,1,1.0,3,4,1,20.0%
Al-Quadin Muhammad,IND,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Shaquille Leonard,IND,0,1,0,0.0%,,,0.0,,39.6,5.0,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Roquan Smith,CHI,0,6,6,100.0%,34,5.7,5.7,0,90.3,0.8,5,29,1,0,0,0.0,0,13,1,7.1%
Jaylon Johnson,CHI,0,7,2,28.6%,44,22.0,6.3,0,53.3,9.0,31,13,0,0,0,0.0,0,2,0,0.0%
Buster Skrine,CHI,0,3,2,66.7%,38,19.0,12.7,0,109.7,19.7,35,3,1,0,0,0.0,0,2,0,0.0%
Tashaun Gipson,CHI,0,4,2,50.0%,19,9.5,4.8,0,63.5,9.8,23,-4,0,0,0,0.0,0,9,0,0.0%
Kyle Fuller,CHI,0,5,2,40.0%,26,13.0,5.2,1,96.7,11.6,17,9,0,0,0,0.0,0,2,0,0.0%
Danny Trevathan,CHI,0,1,1,100.0%,16,16.0,16.0,0,118.7,3.0,3,13,3,1,0,0.0,1,4,0,0.0%
Eddie Jackson,CHI,0,1,1,100.0%,13,13.0,13.0,0,118.7,13.0,13,0,1,0,0,0.0,0,5,1,16.7%
Khalil Mack,CHI,0,1,0,0.0%,,,0.0,,39.6,3.0,,,0,2,0,0.0,2,2,1,33.3%
Akiem Hicks,CHI,0,0,0,,,,,,,,,,0,0,2,0.0,2,6,1,14.3%
Robert Quinn,CHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Brent Urban,CHI,0,0,0,,,,,,,,,,0,0,0,1.0,1,5,0,0.0%
Barkevious Mingo,CHI,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
James Vaughters,CHI,0,0,0,,,,,,,,,,2,0,0,0.0,0,2,0,0.0%
