0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,76656
Weather,"65 degrees, wind 5 mph"
Vegas Line,Kansas City Chiefs -3.5
Over/Under,53.5 (under)
