0,1
Game Info,Game Info
Won Toss,Football Team (deferred)
Roof,outdoors
Surface,grass
Duration,3:15
Attendance,50137
Weather,"70 degrees, relative humidity 78%, wind 12 mph"
Vegas Line,New Orleans Saints -2.5
Over/Under,43.5 (over)
