0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,67431
Weather,"36 degrees, wind 27 mph"
Vegas Line,Pittsburgh Steelers -8.0
Over/Under,45.5 (under)
