Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Hugh Thornton,G,78,100%,0,0%,4,12%
Joe Reitz,T,78,100%,0,0%,4,12%
Jack Mewhort,G,78,100%,0,0%,4,12%
Andrew Luck,QB,78,100%,0,0%,0,0%
Anthony Castonzo,T,78,100%,0,0%,0,0%
Khaled Holmes,C,78,100%,0,0%,0,0%
T.Y. Hilton,WR,71,91%,0,0%,0,0%
Andre Johnson,WR,66,85%,0,0%,0,0%
Donte Moncrief,WR,57,73%,0,0%,7,21%
Coby Fleener,TE,50,64%,0,0%,0,0%
Frank Gore,RB,36,46%,0,0%,0,0%
Dwayne Allen,TE,33,42%,0,0%,7,21%
Phillip Dorsett,WR,29,37%,0,0%,7,21%
Ahmad Bradshaw,RB,18,23%,0,0%,0,0%
Zurlon Tipton,RB,15,19%,0,0%,23,68%
Jack Doyle,TE,11,14%,0,0%,27,79%
Griff Whalen,WR,4,5%,0,0%,22,65%
Dwight Lowery,FS,0,0%,68,100%,2,6%
Vontae Davis,CB,0,0%,68,100%,0,0%
Greg Toler,CB,0,0%,66,97%,0,0%
D'Qwell Jackson,LB,0,0%,65,96%,6,18%
Erik Walden,LB,0,0%,56,82%,0,0%
Jerrell Freeman,LB,0,0%,54,79%,0,0%
Henry Anderson,DT,0,0%,53,78%,5,15%
Kendall Langford,DE,0,0%,49,72%,6,18%
David Parry,NT,0,0%,45,66%,7,21%
Mike Adams,SS,0,0%,37,54%,4,12%
Colt Anderson,SS,0,0%,32,47%,30,88%
Jonathan Newsome,LB,0,0%,32,47%,15,44%
Trent Cole,LB,0,0%,32,47%,6,18%
Darius Butler,CB,0,0%,25,37%,3,9%
Billy Winn,DT,0,0%,19,28%,17,50%
Robert Mathis,LB,0,0%,19,28%,0,0%
Josh McNary,LB,0,0%,10,15%,30,88%
T.Y. McGill,DT,0,0%,9,13%,7,21%
Sio Moore,LB,0,0%,3,4%,16,47%
Clayton Geathers,FS,0,0%,3,4%,8,24%
Winston Guy,FS,0,0%,2,3%,24,71%
Josh Thomas,CB,0,0%,1,1%,16,47%
Amarlo Herrera,LB,0,0%,0,0%,22,65%
Pat McAfee,P,0,0%,0,0%,16,47%
Matt Overton,LS,0,0%,0,0%,11,32%
Jonotthan Harrison,C,0,0%,0,0%,10,29%
Todd Herremans,G,0,0%,0,0%,4,12%
Adam Vinatieri,K,0,0%,0,0%,4,12%
