0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:26
Attendance,66726
Vegas Line,New England Patriots -9.5
Over/Under,54.5 (over)
