Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Taylor Lewan,T,61,100%,0,0%,0,0%
Byron Bell,G,61,100%,0,0%,0,0%
Chance Warmack,G,61,100%,0,0%,0,0%
Marcus Mariota,QB,61,100%,0,0%,0,0%
Quinton Spain,G,61,100%,0,0%,0,0%
Andy Gallik,C,61,100%,0,0%,0,0%
Dorial Green-Beckham,WR,54,89%,0,0%,0,0%
Harry Douglas,WR,53,87%,0,0%,1,4%
Delanie Walker,TE,48,79%,0,0%,0,0%
Anthony Fasano,TE,42,69%,0,0%,0,0%
Antonio Andrews,RB,32,52%,0,0%,7,28%
Dexter McCluster,RB,22,36%,0,0%,2,8%
Craig Stevens,TE,17,28%,0,0%,0,0%
Tre McBride,WR,11,18%,0,0%,15,60%
Andrew Turzilli,WR,10,16%,0,0%,7,28%
David Cobb,RB,7,11%,0,0%,0,0%
Jalston Fowler,FB,5,8%,0,0%,15,60%
Phillip Supernaw,TE,4,7%,0,0%,18,72%
Coty Sensabaugh,CB,0,0%,73,100%,10,40%
Michael Griffin,FS,0,0%,73,100%,7,28%
Perrish Cox,CB,0,0%,71,97%,0,0%
David Bass,LB,0,0%,69,95%,7,28%
Avery Williamson,LB,0,0%,66,90%,7,28%
Brian Orakpo,LB,0,0%,66,90%,0,0%
Jurrell Casey,DT,0,0%,60,82%,3,12%
B.W. Webb,CB,0,0%,59,81%,11,44%
Da'Norris Searcy,SS,0,0%,46,63%,6,24%
DaQuan Jones,DE,0,0%,42,58%,6,24%
Zach Brown,LB,0,0%,34,47%,9,36%
Daimion Stafford,SS,0,0%,28,38%,18,72%
Wesley Woodyard,LB,0,0%,26,36%,12,48%
Karl Klug,DT,0,0%,24,33%,10,40%
Angelo Blackson,DE,0,0%,16,22%,2,8%
Sammie Lee Hill,NT,0,0%,13,18%,4,16%
Cody Riggs,CB,0,0%,11,15%,11,44%
Marqueston Huff,FS,0,0%,8,11%,20,80%
J.R. Tavai,LB,0,0%,7,10%,10,40%
Al Woods,NT,0,0%,7,10%,3,12%
Justin Staples,LB,0,0%,4,5%,22,88%
Steven Johnson,LB,0,0%,0,0%,18,72%
Beau Brinkley,LS,0,0%,0,0%,6,24%
Brett Kern,P,0,0%,0,0%,6,24%
Ryan Succop,K,0,0%,0,0%,2,8%
