Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian Winters,G,73,100%,0,0%,7,28%
Breno Giacomini,T,73,100%,0,0%,7,28%
James Carpenter,G,73,100%,0,0%,7,28%
D'Brickashaw Ferguson,T,73,100%,0,0%,7,28%
Nick Mangold,C,73,100%,0,0%,0,0%
Ryan Fitzpatrick,QB,73,100%,0,0%,0,0%
Brandon Marshall,WR,70,96%,0,0%,1,4%
Eric Decker,WR,60,82%,0,0%,3,12%
Quincy Enunwa,WR,48,66%,0,0%,8,32%
Chris Ivory,RB,37,51%,0,0%,0,0%
Kellen Davis,TE,36,49%,0,0%,2,8%
Devin Smith,WR,35,48%,0,0%,7,28%
Tommy Bohanon,FB,27,37%,0,0%,7,28%
Bilal Powell,RB,23,32%,0,0%,4,16%
Jeff Cumberland,TE,14,19%,0,0%,22,88%
Stevan Ridley,RB,13,18%,0,0%,0,0%
Jeremy Kerley,WR,2,3%,0,0%,4,16%
David Harris,LB,0,0%,61,100%,2,8%
Marcus Gilchrist,FS,0,0%,61,100%,1,4%
Darrelle Revis,CB,0,0%,61,100%,0,0%
Antonio Cromartie,CB,0,0%,57,93%,2,8%
Calvin Pryor,SS,0,0%,56,92%,1,4%
Muhammad Wilkerson,DE,0,0%,54,89%,1,4%
Buster Skrine,CB,0,0%,48,79%,6,24%
Demario Davis,LB,0,0%,46,75%,5,20%
Sheldon Richardson,DT,0,0%,46,75%,1,4%
Lorenzo Mauldin,LB,0,0%,40,66%,7,28%
Leonard Williams,DE,0,0%,30,49%,1,4%
Jamari Lattimore,LB,0,0%,28,46%,14,56%
Calvin Pace,LB,0,0%,24,39%,0,0%
Damon Harrison,NT,0,0%,18,30%,1,4%
Erin Henderson,LB,0,0%,15,25%,8,32%
Trevor Reilly,LB,0,0%,10,16%,18,72%
Leger Douzable,DE,0,0%,7,11%,7,28%
Stephen Bowen,DE,0,0%,4,7%,0,0%
Rontez Miles,DB,0,0%,3,5%,16,64%
Darrin Walls,CB,0,0%,2,3%,10,40%
Dexter McDougle,CB,0,0%,0,0%,15,60%
Randy Bullock,K,0,0%,0,0%,14,56%
Dee Milliner,CB,0,0%,0,0%,13,52%
Ronald Martin,SS,0,0%,0,0%,12,48%
Ryan Quigley,P,0,0%,0,0%,10,40%
Tanner Purdum,LS,0,0%,0,0%,10,40%
Brent Qvale,T,0,0%,0,0%,7,28%
Wesley Johnson,T,0,0%,0,0%,7,28%
