Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Mack Wilson,CLE,0,5,4,80.0%,18,4.5,3.6,0,81.7,-1.4,-7,25,7,0,0,0.0,0,8,1,11.1%
T.J. Carrie,CLE,0,3,2,66.7%,35,17.5,11.7,1,145.8,10.0,31,4,3,1,0,0.0,1,5,1,16.7%
Greedy Williams,CLE,0,4,2,50.0%,59,29.5,14.8,0,95.8,29.3,56,3,0,0,0,0.0,0,3,1,25.0%
Denzel Ward,CLE,0,2,2,100.0%,52,26.0,26.0,0,118.7,22.0,44,8,0,0,0,0.0,0,3,1,25.0%
Sheldrick Redwine,CLE,0,4,2,50.0%,42,21.0,10.5,1,127.1,23.5,33,9,0,0,0,0.0,0,7,0,0.0%
Sione Takitaki,CLE,0,1,1,100.0%,7,7.0,7.0,0,95.8,1.0,1,6,0,0,0,0.0,0,3,0,0.0%
Juston Burris,CLE,0,0,0,,,,,,,,,,3,1,0,0.0,1,4,0,0.0%
Olivier Vernon,CLE,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Chad Thomas,CLE,0,0,0,,,,,,,,,,1,0,0,1.0,1,1,1,50.0%
Sheldon Richardson,CLE,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,2,28.6%
Bryan Cox Jr.,CLE,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Terrance Mitchell,CLE,1,1,0,0.0%,,,0.0,,0.0,33.0,,,0,0,0,0.0,0,0,0,
Porter Gustin,CLE,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Joe Schobert,CLE,0,0,0,,,,,,,,,,5,0,0,0.0,0,7,1,12.5%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Mike Hilton,PIT,0,10,5,50.0%,66,13.2,6.6,1,104.6,12.9,37,29,1,0,0,0.0,0,5,0,0.0%
Mark Barron,PIT,0,3,3,100.0%,30,10.0,10.0,0,108.3,1.0,3,27,4,0,0,0.0,0,5,0,0.0%
Steven Nelson,PIT,0,5,3,60.0%,36,12.0,7.2,0,82.1,8.8,18,18,0,0,0,0.0,0,5,1,16.7%
Terrell Edmunds,PIT,0,5,3,60.0%,18,6.0,3.6,0,67.1,12.2,16,2,3,0,0,0.0,0,6,3,33.3%
Vince Williams,PIT,0,2,2,100.0%,4,2.0,2.0,0,79.2,1.5,3,1,2,2,0,0.0,2,2,1,33.3%
Joe Haden,PIT,1,4,1,25.0%,19,19.0,4.8,0,7.3,29.8,19,0,1,0,0,0.0,0,2,2,50.0%
Minkah Fitzpatrick,PIT,0,4,1,25.0%,23,23.0,5.8,0,51.0,16.3,17,6,0,0,0,0.0,0,3,1,25.0%
T.J. Watt,PIT,0,1,0,0.0%,,,0.0,,39.6,14.0,,,7,2,2,1.0,5,2,1,33.3%
Bud Dupree,PIT,0,0,0,,,,,,,,,,12,1,0,1.5,3,6,1,14.3%
Cameron Heyward,PIT,0,0,0,,,,,,,,,,0,1,0,0.5,2,6,0,0.0%
Javon Hargrave,PIT,0,0,0,,,,,,,,,,0,1,0,1.0,2,6,1,14.3%
Cameron Sutton,PIT,0,1,0,0.0%,,,0.0,,39.6,59.0,,,3,0,0,1.0,1,1,1,50.0%
Devin Bush Jr.,PIT,0,3,0,0.0%,,,0.0,,39.6,3.7,,,1,0,0,0.0,0,7,2,22.2%
