Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Connor Barth,CHI,1,2,1,2,0,0,,
Pat O'Donnell,CHI,,,,,6,289,48.2,67
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Robbie Gould,NYG,1,3,1,1,0,0,,
Brad Wing,NYG,,,,,6,267,44.5,55
