Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
John Jerry,G,67,100%,0,0%,4,14%
Bobby Hart,G,67,100%,0,0%,4,14%
Ereck Flowers,T,67,100%,0,0%,4,14%
Weston Richburg,C,67,100%,0,0%,0,0%
Odell Beckham Jr.,WR,67,100%,0,0%,0,0%
Eli Manning,QB,67,100%,0,0%,0,0%
Sterling Shepard,WR,63,94%,0,0%,0,0%
Marshall Newhouse,T,62,93%,0,0%,4,14%
Victor Cruz,WR,60,90%,0,0%,0,0%
Will Tye,TE,52,78%,0,0%,4,14%
Rashad Jennings,RB,47,70%,0,0%,0,0%
Paul Perkins,RB,20,30%,0,0%,15,52%
Jerell Adams,TE,17,25%,0,0%,0,0%
Adam Gettis,G,5,7%,0,0%,4,14%
Roger Lewis,WR,5,7%,0,0%,3,10%
Dwayne Harris,WR,2,3%,0,0%,20,69%
Will Beatty,T,2,3%,0,0%,4,14%
Landon Collins,SS,0,0%,63,100%,4,14%
Jackrabbit Jenkins,CB,0,0%,63,100%,3,10%
Eli Apple,CB,0,0%,61,97%,11,38%
Olivier Vernon,DE,0,0%,61,97%,0,0%
Jason Pierre-Paul,DE,0,0%,58,92%,4,14%
Johnathan Hankins,DT,0,0%,43,68%,3,10%
Damon Harrison,DT,0,0%,43,68%,3,10%
Keenan Robinson,LB,0,0%,41,65%,6,21%
Devon Kennard,LB,0,0%,40,63%,4,14%
Jonathan Casillas,LB,0,0%,39,62%,6,21%
Andrew Adams,SS,0,0%,37,59%,4,14%
Dominique Rodgers-Cromartie,CB,0,0%,34,54%,10,34%
Kelvin Sheppard,LB,0,0%,31,49%,11,38%
Nat Berhe,FS,0,0%,24,38%,21,72%
Romeo Okwara,DE,0,0%,15,24%,15,52%
Trevin Wade,CB,0,0%,15,24%,5,17%
Owamagbe Odighizuwa,DE,0,0%,12,19%,9,31%
Jay Bromley,DT,0,0%,12,19%,2,7%
Mark Herzlich,LB,0,0%,1,2%,29,100%
B.J. Goodson,LB,0,0%,0,0%,25,86%
Coty Sensabaugh,CB,0,0%,0,0%,17,59%
Orleans Darkwa,RB,0,0%,0,0%,16,55%
Zak DeOssie,LS,0,0%,0,0%,10,34%
Brad Wing,P,0,0%,0,0%,10,34%
Robbie Gould,K,0,0%,0,0%,9,31%
Kerry Wynn,DE,0,0%,0,0%,8,28%
Bobby Rainey,RB,0,0%,0,0%,4,14%
Shane McDermott,C,0,0%,0,0%,4,14%
