Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mike Adams,T,63,100%,0,0%,4,14%
Charles Leno Jr.,T,63,100%,0,0%,4,14%
Ted Larsen,C,63,100%,0,0%,4,14%
Cody Whitehair,G,63,100%,0,0%,1,3%
Jay Cutler,QB,63,100%,0,0%,0,0%
Cameron Meredith,WR,56,89%,0,0%,0,0%
Jordan Howard,RB,46,73%,0,0%,0,0%
Josh Sitton,G,37,59%,0,0%,3,10%
Logan Paulsen,TE,32,51%,0,0%,11,38%
Ben Braunecker,TE,29,46%,0,0%,22,76%
Marquess Wilson,WR,29,46%,0,0%,0,0%
Zach Miller,TE,28,44%,0,0%,3,10%
Eric Kush,G,26,41%,0,0%,4,14%
Eddie Royal,WR,25,40%,0,0%,5,17%
Josh Bellamy,WR,22,35%,0,0%,21,72%
Deonte Thompson,WR,22,35%,0,0%,11,38%
Jeremy Langford,RB,17,27%,0,0%,0,0%
Paul Lasike,FB,9,14%,0,0%,5,17%
Deon Bush,SS,0,0%,67,100%,6,21%
Adrian Amos,FS,0,0%,67,100%,4,14%
Jerrell Freeman,LB,0,0%,67,100%,4,14%
Danny Trevathan,LB,0,0%,67,100%,0,0%
Bryce Callahan,CB,0,0%,66,99%,1,3%
Tracy Porter,CB,0,0%,66,99%,0,0%
Akiem Hicks,DE,0,0%,60,90%,4,14%
Leonard Floyd,LB,0,0%,52,78%,0,0%
Willie Young,LB,0,0%,43,64%,4,14%
Demontre Hurst,CB,0,0%,40,60%,14,48%
Cornelius Washington,DE,0,0%,40,60%,0,0%
Pernell McPhee,LB,0,0%,26,39%,0,0%
Cre'von LeBlanc,CB,0,0%,26,39%,0,0%
Jonathan Bullard,DE,0,0%,19,28%,4,14%
C.J. Wilson,DE,0,0%,16,24%,4,14%
Sam Acho,LB,0,0%,13,19%,22,76%
Sherrick McManis,CB,0,0%,1,1%,25,86%
Chris Prosinski,FS,0,0%,1,1%,25,86%
Nick Kwiatkoski,LB,0,0%,0,0%,21,72%
Christian Jones,LB,0,0%,0,0%,20,69%
Ka'Deem Carey,RB,0,0%,0,0%,17,59%
Harold Jones-Quartey,SS,0,0%,0,0%,14,48%
Patrick Scales,LS,0,0%,0,0%,10,34%
Pat O'Donnell,P,0,0%,0,0%,10,34%
Connor Barth,K,0,0%,0,0%,8,28%
Cornelius Edison,C,0,0%,0,0%,4,14%
