Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Donte Jackson,CAR,0,6,5,83.3%,140,28.0,23.3,1,158.3,12.8,70,70,1,0,0,0.0,0,4,1,20.0%
James Bradberry,CAR,0,7,5,71.4%,80,16.0,11.4,0,109.2,16.7,60,20,1,0,0,0.0,0,5,2,28.6%
Eric Reid,CAR,0,9,5,55.6%,61,12.2,6.8,1,113.7,8.6,39,22,6,0,0,0.0,0,11,0,0.0%
Luke Kuechly,CAR,0,3,2,66.7%,4,2.0,1.3,0,70.1,1.3,-1,5,5,0,0,0.0,0,11,0,0.0%
Shaq Thompson,CAR,0,2,2,100.0%,14,7.0,7.0,0,95.8,0.0,0,14,9,0,0,0.0,0,10,0,0.0%
Ross Cockrell,CAR,0,4,1,25.0%,14,14.0,3.5,0,41.7,7.3,8,6,1,0,0,0.0,0,3,0,0.0%
Vernon Butler,CAR,0,0,0,,,,,,,,,,0,1,1,1.0,3,2,0,0.0%
Gerald McCoy,CAR,0,0,0,,,,,,,,,,0,1,1,0.0,2,0,0,
Brian Burns,CAR,0,0,0,,,,,,,,,,4,0,1,0.0,1,2,0,0.0%
Wes Horton,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Tre Boston,CAR,0,0,0,,,,,,,,,,1,0,1,0.0,1,0,1,100.0%
Efe Obada,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Bruce Irvin,CAR,0,0,0,,,,,,,,,,12,0,0,0.0,0,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Ricardo Allen,ATL,0,6,5,83.3%,36,7.2,6.0,1,131.2,4.2,0,36,0,0,0,0.0,0,6,2,25.0%
Kendall Sheffield,ATL,0,7,4,57.1%,46,11.5,6.6,0,77.1,3.9,14,32,0,0,0,0.0,0,5,0,0.0%
De'Vondre Campbell,ATL,0,5,3,60.0%,38,12.7,7.6,0,83.7,14.6,12,26,4,0,0,1.0,1,7,0,0.0%
Foyesade Oluokun,ATL,0,3,3,100.0%,18,6.0,6.0,0,91.7,4.3,13,5,1,0,0,0.0,0,11,0,0.0%
Deion Jones,ATL,0,5,3,60.0%,23,7.7,4.6,0,71.2,6.0,5,18,2,0,0,0.0,0,4,0,0.0%
Isaiah Oliver,ATL,0,2,2,100.0%,55,27.5,27.5,0,118.7,22.0,44,11,0,0,0,0.0,0,3,0,0.0%
Blidi Wreh-Wilson,ATL,0,4,2,50.0%,24,12.0,6.0,0,68.7,19.3,6,18,0,0,0,0.0,0,2,2,50.0%
Jamal Carter,ATL,0,2,2,100.0%,15,7.5,7.5,0,97.9,1.0,2,13,0,0,0,0.0,0,2,1,33.3%
Jordan Miller,ATL,0,2,1,50.0%,13,13.0,6.5,0,70.8,13.0,-1,14,0,0,0,0.0,0,2,0,0.0%
Kemal Ishmael,ATL,0,1,1,100.0%,5,5.0,5.0,0,87.5,5.0,5,0,0,0,0,0.0,0,4,0,0.0%
Desmond Trufant,ATL,0,1,1,100.0%,14,14.0,14.0,0,118.7,9.0,9,5,0,0,0,0.0,0,1,0,0.0%
Takkarist McKinley,ATL,0,0,0,,,,,,,,,,0,1,0,2.0,3,5,0,0.0%
Vic Beasley,ATL,0,0,0,,,,,,,,,,1,0,0,2.0,2,4,0,0.0%
Tyeler Davison,ATL,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Jack Crawford,ATL,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Damontae Kazee,ATL,2,1,0,0.0%,,,0.0,,0.0,50.0,,,0,0,0,0.0,0,3,0,0.0%
Allen Bailey,ATL,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
