#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,8:15,GNB 14,9,4:44,46,Fumble
2,2,12:26,GNB 16,13,7:00,70,Field Goal
3,2,4:22,ATL 44,8,4:14,27,Field Goal
4,3,15:00,GNB 18,3,2:07,4,Punt
5,3,8:41,GNB 16,8,3:13,45,Field Goal
6,3,3:53,GNB 30,1,0:11,70,Touchdown
7,3,2:12,GNB 32,7,2:21,68,Touchdown
8,4,13:39,GNB 30,5,2:27,11,Punt
9,4,7:32,GNB 22,12,6:22,66,Field Goal
10,4,0:32,ATL 35,1,0:32,-1,End of Game
