0,1
Game Info,Game Info
Won Toss,Panthers (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:06
Attendance,69597
Vegas Line,Atlanta Falcons -3.0
Over/Under,43.0 (under)
