Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matthew Bergeron,G,52,100%,0,0%,4,15%
Jake Matthews,T,52,100%,0,0%,4,15%
Kaleb McGary,T,52,100%,0,0%,4,15%
Chris Lindstrom,G,52,100%,0,0%,0,0%
Desmond Ridder,QB,52,100%,0,0%,0,0%
Drew Dalman,C,52,100%,0,0%,0,0%
Drake London,WR,47,90%,0,0%,0,0%
Mack Hollins,WR,33,63%,0,0%,5,19%
Bijan Robinson,RB,33,63%,0,0%,0,0%
Kyle Pitts,TE,32,62%,0,0%,0,0%
Tyler Allgeier,RB,29,56%,0,0%,0,0%
Jonnu Smith,TE,26,50%,0,0%,0,0%
MyCole Pruitt,TE,25,48%,0,0%,7,27%
Keith Smith,FB,10,19%,0,0%,19,73%
Scott Miller,WR,10,19%,0,0%,7,27%
KhaDarel Hodge,WR,7,13%,0,0%,13,50%
Parker Hesse,TE,7,13%,0,0%,7,27%
Godwin Igwebuike,RB,1,2%,0,0%,8,31%
Richie Grant,SS,0,0%,77,100%,9,35%
Tre Flowers,CB,0,0%,77,100%,7,27%
Kaden Elliss,LB,0,0%,77,100%,0,0%
AJ Terrell,CB,0,0%,77,100%,0,0%
Troy Andersen,LB,0,0%,76,99%,7,27%
DeAundre Alford,CB,0,0%,72,94%,8,31%
Jessie Bates III,FS,0,0%,72,94%,0,0%
Calais Campbell,DE,0,0%,51,66%,6,23%
Bud Dupree,LB,0,0%,50,65%,1,4%
Grady Jarrett,DT,0,0%,49,64%,2,8%
David Onyemata,DT,0,0%,40,52%,2,8%
Lorenzo Carter,LB,0,0%,34,44%,5,19%
Albert Huggins,DT,0,0%,25,32%,1,4%
Zach Harrison,DE,0,0%,23,30%,5,19%
Ta'Quon Graham,DE,0,0%,23,30%,1,4%
Arnold Ebiketie,LB,0,0%,18,23%,5,19%
Jaylinn Hawkins,FS,0,0%,5,6%,22,85%
Nathan Landman,LB,0,0%,1,1%,17,65%
Tae Davis,LB,0,0%,0,0%,22,85%
DeMarcco Hellams,SS,0,0%,0,0%,18,69%
Bradley Pinion,P,0,0%,0,0%,16,62%
DeAngelo Malone,LB,0,0%,0,0%,15,58%
Clark Phillips,CB,0,0%,0,0%,12,46%
Liam McCullough,LS,0,0%,0,0%,11,42%
Kyle Hinton,G,0,0%,0,0%,4,15%
Isaiah Prince,T,0,0%,0,0%,4,15%
Ryan Neuzil,C,0,0%,0,0%,4,15%
Younghoe Koo,K,0,0%,0,0%,4,15%
