Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh Wells,T,52,100%,0,0%,3,12%
A.J. Cann,G,52,100%,0,0%,3,12%
Tyler Shatley,C,52,100%,0,0%,3,12%
Patrick Omameh,G,52,100%,0,0%,3,12%
Cody Kessler,QB,52,100%,0,0%,0,0%
Ereck Flowers,T,52,100%,0,0%,0,0%
Dede Westbrook,WR,43,83%,0,0%,10,38%
James O'Shaughnessy,TE,41,79%,0,0%,3,12%
Donte Moncrief,WR,40,77%,0,0%,0,0%
Keelan Cole,WR,39,75%,0,0%,0,0%
Leonard Fournette,RB,26,50%,0,0%,4,15%
Blake Bell,TE,19,37%,0,0%,14,54%
T.J. Yeldon,RB,19,37%,0,0%,0,0%
Ben Koyack,TE,11,21%,0,0%,0,0%
Rashad Greene,WR,10,19%,0,0%,5,19%
David Williams,RB,8,15%,0,0%,4,15%
Tommy Bohanon,FB,4,8%,0,0%,9,35%
Myles Jack,LB,0,0%,68,100%,5,19%
Telvin Smith,LB,0,0%,68,100%,5,19%
Jalen Ramsey,CB,0,0%,68,100%,1,4%
A.J. Bouye,CB,0,0%,68,100%,0,0%
Tashaun Gipson,FS,0,0%,68,100%,0,0%
Jarrod Wilson,FS,0,0%,56,82%,17,65%
Yannick Ngakoue,DE,0,0%,56,82%,5,19%
Calais Campbell,DE,0,0%,52,76%,8,31%
D.J. Hayden,CB,0,0%,48,71%,4,15%
Marcell Dareus,NT,0,0%,45,66%,0,0%
Abry Jones,NT,0,0%,38,56%,3,12%
Dawuane Smoot,DE,0,0%,25,37%,8,31%
Malik Jackson,DT,0,0%,24,35%,0,0%
Taven Bryan,DE,0,0%,22,32%,5,19%
Nick DeLuca,LB,0,0%,20,29%,18,69%
Cody Davis,FS,0,0%,10,15%,23,88%
Lyndon Johnson,DT,0,0%,8,12%,0,0%
Lerentee McCray,DE,0,0%,2,3%,23,88%
Ronnie Harrison,SS,0,0%,2,3%,0,0%
Quenton Meeks,CB,0,0%,0,0%,23,88%
Tre Herndon,CB,0,0%,0,0%,19,73%
Blair Brown,LB,0,0%,0,0%,18,69%
C.J. Reavis,FS,0,0%,0,0%,13,50%
Logan Cooke,P,0,0%,0,0%,12,46%
Matt Overton,LS,0,0%,0,0%,8,31%
Chris Reed,G,0,0%,0,0%,3,12%
Kai Forbath,K,0,0%,0,0%,3,12%
