0,1
Game Info,Game Info
Won Toss,Redskins (deferred)
Roof,outdoors
Surface,grass
Duration,2:52
Attendance,67577
Weather,"64 degrees, wind 12 mph"
Vegas Line,Jacksonville Jaguars -7.5
Over/Under,36.5 (under)
