0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,62410
Weather,"54 degrees, relative humidity 90%, wind 8 mph, wind chill 0"
Vegas Line,Chicago Bears -1.0
Over/Under,40.0 (under)
