0,1
Game Info,Game Info
Won Toss,Lions
Roof,outdoors
Surface,grass
Duration,3:10
Attendance,69144
Weather,"27 degrees, relative humidity 56%, wind 6 mph, wind chill 20"
Vegas Line,Philadelphia Eagles -2.0
Over/Under,51.0 (over)
