Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brandon Pettigrew,TE,61,100%,0,0%,1,4%
Larry Warford,G,61,100%,0,0%,1,4%
Dominic Raiola,C,61,100%,0,0%,1,4%
Rob Sims,G,61,100%,0,0%,1,4%
Riley Reiff,T,61,100%,0,0%,1,4%
Matthew Stafford,QB,61,100%,0,0%,0,0%
Calvin Johnson,WR,59,97%,0,0%,0,0%
Kris Durham,WR,57,93%,0,0%,0,0%
Jason Fox,T,54,89%,0,0%,1,4%
Joique Bell,RB,52,85%,0,0%,0,0%
Nate Burleson,WR,45,74%,0,0%,0,0%
Joseph Fauria,TE,14,23%,0,0%,0,0%
Theo Riddick,RB,11,18%,0,0%,22,96%
LaAdrian Waddle,T,7,11%,0,0%,0,0%
Dorin Dickerson,TE,3,5%,0,0%,13,57%
Kevin Ogletree,WR,2,3%,0,0%,6,26%
Dylan Gandy,G,1,2%,0,0%,7,30%
Stephen Tulloch,LB,0,0%,75,100%,0,0%
Glover Quin,FS,0,0%,75,100%,0,0%
DeAndre Levy,LB,0,0%,75,100%,0,0%
Rashean Mathis,CB,0,0%,74,99%,1,4%
Chris Houston,CB,0,0%,74,99%,0,0%
Louis Delmas,FS,0,0%,74,99%,0,0%
Ndamukong Suh,DT,0,0%,72,96%,0,0%
Willie Young,DE,0,0%,59,79%,0,0%
Nick Fairley,DT,0,0%,58,77%,0,0%
Bill Bentley,CB,0,0%,47,63%,5,22%
Israel Idonije,DE,0,0%,36,48%,6,26%
Ezekiel Ansah,DE,0,0%,29,39%,0,0%
Ashlee Palmer,LB,0,0%,28,37%,10,43%
Devin Taylor,DE,0,0%,27,36%,3,13%
C.J. Mosley,DT,0,0%,12,16%,1,4%
Andre Fluellen,DT,0,0%,7,9%,0,0%
Rocky McIntosh,LB,0,0%,3,4%,22,96%
DeJon Gomes,SS,0,0%,0,0%,22,96%
John Wendling,SS,0,0%,0,0%,22,96%
Tahir Whitehead,LB,0,0%,0,0%,22,96%
Julian Stanford,LB,0,0%,0,0%,21,91%
Don Carey,FS,0,0%,0,0%,21,91%
Jeremy Ross,WR,0,0%,0,0%,18,78%
Sam Martin,P,0,0%,0,0%,11,48%
Don Muhlbach,LS,0,0%,0,0%,7,30%
Jonte Green,CB,0,0%,0,0%,6,26%
David Akers,K,0,0%,0,0%,1,4%
