Player,Pos
Matt Ryan,QB
Michael Turner,RB
Roddy White,WR
Julio Jones,WR
Tony Gonzalez,TE
Michael Palmer,TE
Sam Baker,LT
Justin Blalock,LG
Todd McClure,C
Peter Konz,RG
Tyson Clabo,RT
Jonathan Babineaux,LDE
Corey Peters,DT
Vance Walker,DT
John Abraham,RDE
Stephen Nicholas,OLB
Sean Weatherspoon,OLB
Akeem Dent,MLB
Dunta Robinson,CB
Asante Samuel,CB
William Moore,S
Thomas DeCoud,S
