Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,2.0,17.64,12.27,7.05,-4.95,-16.85,-19.87,1.95,6.33,-0.63,-4.33,2.52,-0.45,0.48,1.15
Seahawks,-2.0,16.85,19.87,-1.95,-6.33,-17.64,-12.27,-7.05,4.95,0.63,-2.52,4.33,-0.48,0.45,-1.15
