#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,14:42,GNB 40,7,3:38,40,Touchdown
2,1,10:04,GNB 22,2,0:48,22,Touchdown
3,1,5:54,ARI 41,9,5:20,54,Field Goal
4,2,12:53,ARI 45,3,1:47,36,Fumble
5,2,6:52,ARI 21,8,4:36,79,Touchdown
6,3,15:00,ARI 20,6,3:45,80,Touchdown
7,3,4:07,ARI 27,3,1:33,73,Touchdown
8,4,14:08,ARI 19,4,2:15,22,Punt
9,4,10:57,ARI 20,11,6:02,80,Touchdown
10,4,1:52,ARI 21,6,1:43,63,Missed FG
