Player,Pos
Aaron Rodgers,QB
Ryan Grant,RB
Greg Jennings,WR
Donald Driver,WR
Donald Lee,TE
Jermichael Finley,TE
Chad Clifton,LT
Daryn Colledge,LG
Scott Wells,C
Josh Sitton,RG
Mark Tauscher,RT
Johnny Jolly,LDE
Cullen Jenkins,RDE
Brad Jones,LOLB
Nick Barnett,MLB
Brandon Chillar,BLB
Clay Matthews,ROLB
Charles Woodson,LCB
Jarrett Bush,CB
Tramon Williams,RCB
Atari Bigby,SS
Nick Collins,FS
