0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,fieldturf
Duration,2:57
Attendance,68008
Weather,"68 degrees, relative humidity 56%, wind 4 mph, wind chill 0"
Vegas Line,Dallas Cowboys -3.0
Over/Under,43.0 (under)
