Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cowboys,-20.0,-3.37,-0.79,-1.91,-5.95,-5.89,-9.49,1.48,0.0,-9.28,-0.95,-3.23,-1.28,-3.84,0.02
Seahawks,20.0,5.89,9.49,-1.48,0.0,3.37,0.79,1.91,5.95,9.28,3.23,0.95,3.84,1.28,-0.02
