0,1
Game Info,Game Info
Won Toss,Redskins
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,85831
Weather,"40 degrees, relative humidity 55%, wind 8 mph, wind chill 0"
Vegas Line,Washington Redskins -6.5
Over/Under,37.5 (under)
