Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
T.J. Carrie,CLE,0,10,8,80.0%,120,15.0,12.0,1,150.0,8.8,62,58,0,0,0,0.0,0,7,1,12.5%
Mack Wilson,CLE,0,6,5,83.3%,56,11.2,9.3,0,105.6,5.2,27,29,6,0,0,0.0,0,7,2,22.2%
Damarious Randall,CLE,0,4,3,75.0%,28,9.3,7.0,2,133.3,9.0,25,3,1,0,0,1.0,1,3,0,0.0%
Terrance Mitchell,CLE,0,5,3,60.0%,15,5.0,3.0,0,64.6,5.8,11,4,0,0,0,0.0,0,4,1,20.0%
Jermaine Whitehead,CLE,1,3,2,66.7%,13,6.5,4.3,0,36.1,20.3,7,6,4,1,0,0.0,1,8,1,11.1%
Joe Schobert,CLE,0,5,2,40.0%,14,7.0,2.8,0,47.9,16.6,10,4,1,0,0,1.0,1,16,3,15.8%
Eric Murray,CLE,0,2,2,100.0%,15,7.5,7.5,0,97.9,2.5,5,10,4,0,0,0.0,0,4,3,42.9%
Larry Ogunjobi,CLE,0,0,0,,,,,,,,,,0,2,0,1.0,3,4,0,0.0%
Olivier Vernon,CLE,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,1,33.3%
Myles Garrett,CLE,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Devaroe Lawrence,CLE,1,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Chad Thomas,CLE,0,1,0,0.0%,,,0.0,,39.6,-1.0,,,0,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Patrick Onwuasor,BAL,0,6,6,100.0%,117,19.5,19.5,0,118.7,3.8,23,94,8,0,0,0.0,0,6,1,14.3%
Tony Jefferson,BAL,0,6,3,50.0%,56,18.7,9.3,1,122.2,9.7,4,52,2,0,0,0.0,0,6,1,14.3%
Earl Thomas,BAL,0,5,3,60.0%,30,10.0,6.0,0,77.1,8.0,13,17,0,0,0,0.0,0,8,1,11.1%
Brandon Carr,BAL,0,3,2,66.7%,23,11.5,7.7,0,89.6,6.3,11,12,2,0,0,0.0,0,2,2,50.0%
Marlon Humphrey,BAL,0,7,2,28.6%,20,10.0,2.9,0,39.6,10.0,15,5,0,0,0,0.0,0,1,1,50.0%
Kenny Young,BAL,0,1,1,100.0%,19,19.0,19.0,0,118.7,2.0,2,17,1,0,0,0.0,0,4,1,20.0%
Pernell McPhee,BAL,0,1,1,100.0%,12,12.0,12.0,0,116.7,5.0,5,7,3,0,0,0.0,0,2,0,0.0%
Anthony Levine,BAL,0,1,1,100.0%,14,14.0,14.0,0,118.7,12.0,12,2,0,0,0,0.0,0,2,1,33.3%
DeShon Elliott,BAL,0,1,1,100.0%,18,18.0,18.0,0,118.7,15.0,15,3,1,0,0,0.0,0,3,0,0.0%
Chuck Clark,BAL,0,1,1,100.0%,18,18.0,18.0,0,118.7,7.0,7,11,1,0,0,0.0,0,2,1,33.3%
Maurice Canady,BAL,1,2,1,50.0%,,,0.0,,16.7,7.5,,,0,0,0,0.0,0,1,1,50.0%
Matt Judon,BAL,0,0,0,,,,,,,,,,7,1,0,0.0,1,5,2,28.6%
Tyus Bowser,BAL,0,0,0,,,,,,,,,,2,0,0,1.0,1,2,0,0.0%
Patrick Ricard,BAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
