Player,Pos
Donovan McNabb,QB
Brian Westbrook,RB
Todd Pinkston,WR
Terrell Owens,WR
Freddie Mitchell,WR
Greg Lewis,WR
Tra Thomas,LT
Steve Sciullo,LG
Hank Fraley,C
Alonzo Ephraim,RG
Jon Runyan,RT
Darwin Walker,LDE
Corey Simon,LDT
Hollis Thomas,RDT
Jevon Kearse,RDE
Mark Simoneau,WILL
Jeremiah Trotter,MLB
Dhani Jones,SAM
Lito Sheppard,LCB
Sheldon Brown,RCB
Michael Lewis,SS
Brian Dawkins,FS
