0,1
Game Info,Game Info
Won Toss,Panthers (deferred)
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,60733
Weather,"77 degrees, relative humidity 55%, wind 7 mph, wind chill 0"
Vegas Line,Carolina Panthers -3.0
Over/Under,40.5 (under)
