Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,11.0,-5.98,-0.87,-5.11,-5.04,18.45,18.89,-0.44,15.55,0.05,0.56,-2.11,1.99,-1.31,0.92
Jaguars,-11.0,-18.45,-18.89,0.44,-15.55,5.98,0.87,5.11,5.04,-0.05,2.11,-0.56,1.31,-1.99,-0.92
