0,1
Game Info,Game Info
Won Toss,Patriots
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,68436
Weather,"60 degrees, relative humidity 56%, wind 15 mph, wind chill 0"
Vegas Line,New England Patriots -3.0
Over/Under,46.0 (under)
