Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Brian Griese,DEN,18,23,229,1,1,2,14,40,104.5,3,-1,0,1,0,0,0,0,,0,
Rod Smith,DEN,0,0,0,0,0,0,,,,1,1,0,1,10,7,54,0,21,1,1
Clinton Portis,DEN,0,0,0,0,0,,,,,26,111,2,11,0,0,0,0,,0,
Mike Anderson,DEN,0,0,0,0,0,,,,,7,21,0,6,0,0,0,0,,0,
Ashley Lelie,DEN,0,0,0,0,0,,,,,1,4,0,4,1,1,40,0,40,0,
Ed McCaffrey,DEN,0,0,0,0,0,,,,,0,0,0,,8,8,116,0,21,0,
Shannon Sharpe,DEN,0,0,0,0,0,,,,,0,0,0,,4,2,19,1,11,0,
Reuben Droughns,DEN,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,,0,
Scottie Montgomery,DEN,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Tom Brady,NWE,15,29,130,1,0,5,20,17,75.4,2,5,0,4,0,0,0,0,,0,
Kevin Faulk,NWE,0,0,0,0,0,0,,,,1,5,0,5,1,1,17,0,17,0,
Antowain Smith,NWE,0,0,0,0,0,,,,,13,58,1,12,3,1,10,0,10,0,
Marc Edwards,NWE,0,0,0,0,0,,,,,2,6,0,4,4,2,16,0,8,0,
Christian Fauria,NWE,0,0,0,0,0,,,,,0,0,0,,4,3,23,1,9,0,
David Givens,NWE,0,0,0,0,0,,,,,0,0,0,,1,1,5,0,5,0,
Deion Branch,NWE,0,0,0,0,0,,,0,,0,0,0,0,2,0,0,0,0,1,0
Troy Brown,NWE,0,0,0,0,0,,,,,1,-5,0,-5,9,7,59,0,15,0,
David Patten,NWE,,,,,,0,,,,,,,,5,0,0,0,,0,
