Player,Pos
Philip Rivers,QB
Melvin Gordon,RB
Keenan Allen,WR
Tyrell Williams,WR
Sean Culkin,TE
Virgil Green,TE
Russell Okung,LT
Dan Feeney,LG
Mike Pouncey,C
Michael Schofield,RG
Joe Barksdale,RT
Melvin Ingram,DE
Isaac Rochell,DE
Darius Philon,DT
Brandon Mebane,NT
Kyzir White,OLB
Denzel Perryman,ILB
Trevor Williams,LCB
Desmond King,CB
Casey Hayward,RCB
Derwin James,S
Jahleel Addae,S
