Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,3.0,0.52,-5.72,5.11,-8.2,2.87,5.09,-2.55,3.79,-0.69,-7.54,5.62,0.11,-0.82,1.94
Seahawks,-3.0,-2.87,-5.09,2.55,-3.79,-0.52,5.72,-5.11,8.2,0.69,-5.62,7.54,0.82,-0.11,-1.94
