0,1
Game Info,Game Info
Won Toss,Bears
Won OT Toss,Seahawks
Roof,outdoors
Surface,grass
Duration,3:16
Attendance,62184
Weather,"32 degrees, relative humidity 65%, no wind, wind chill 22"
Vegas Line,Chicago Bears -8.5
Over/Under,37.5 (over)
