Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Paradis,C,71,100%,0,0%,7,23%
Russell Okung,T,71,100%,0,0%,7,23%
Michael Schofield,T,71,100%,0,0%,7,23%
Max Garcia,G,71,100%,0,0%,7,23%
Trevor Siemian,QB,71,100%,0,0%,0,0%
Darrion Weems,T,63,89%,0,0%,7,23%
Emmanuel Sanders,WR,60,85%,0,0%,0,0%
Demaryius Thomas,WR,56,79%,0,0%,1,3%
C.J. Anderson,RB,47,66%,0,0%,0,0%
Virgil Green,TE,41,58%,0,0%,7,23%
Jordan Norwood,WR,40,56%,0,0%,5,17%
Andy Janovich,FB,34,48%,0,0%,19,63%
John Phillips,TE,25,35%,0,0%,12,40%
Cody Latimer,WR,18,25%,0,0%,18,60%
Devontae Booker,RB,14,20%,0,0%,0,0%
Kapri Bibbs,RB,10,14%,0,0%,18,60%
Jordan Taylor,WR,10,14%,0,0%,17,57%
Donald Stephenson,T,8,11%,0,0%,1,3%
Darian Stewart,FS,0,0%,73,100%,5,17%
Chris Harris Jr.,CB,0,0%,67,92%,0,0%
T.J. Ward,SS,0,0%,66,90%,0,0%
Brandon Marshall,LB,0,0%,65,89%,5,17%
Aqib Talib,CB,0,0%,59,81%,4,13%
Derek Wolfe,DE,0,0%,56,77%,4,13%
Jared Crick,DE,0,0%,53,73%,5,17%
Von Miller,LB,0,0%,51,70%,0,0%
Bradley Roby,CB,0,0%,47,64%,0,0%
Shane Ray,LB,0,0%,45,62%,0,0%
Justin Simmons,FS,0,0%,40,55%,23,77%
Todd Davis,LB,0,0%,40,55%,7,23%
Sylvester Williams,NT,0,0%,40,55%,3,10%
Shaquil Barrett,LB,0,0%,27,37%,17,57%
Billy Winn,DE,0,0%,15,21%,0,0%
DeMarcus Ware,LB,0,0%,13,18%,0,0%
Dekoda Watson,LB,0,0%,12,16%,22,73%
Adam Gotsis,DE,0,0%,11,15%,0,0%
Kayvon Webster,CB,0,0%,9,12%,22,73%
Darius Kilgo,NT,0,0%,7,10%,1,3%
Will Parks,SS,0,0%,5,7%,16,53%
Corey Nelson,LB,0,0%,4,5%,19,63%
Brandon McManus,K,0,0%,0,0%,15,50%
Riley Dixon,P,0,0%,0,0%,9,30%
Casey Kreiter,LS,0,0%,0,0%,9,30%
James Ferentz,C,0,0%,0,0%,6,20%
Zaire Anderson,LB,0,0%,0,0%,5,17%
